File_Name,Location,Date,Oto_Num,Measurement,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_126_JS_reimage0003.tif,NPN,150602,126,11.22,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_126_JS_reimage0003.tif,NPN,150602,126,13.411,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_126_JS_reimage0003.tif,NPN,150602,126,15.367,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_126_JS_reimage0003.tif,NPN,150602,126,16.404,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_126_JS_reimage0003.tif,NPN,150602,126,16.404,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,6.522,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,9.768,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,12.921,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,15.664,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,18.45,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,22.441,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,25.793,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,27.585,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,29.84,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,32.17,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,34.653,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,38.269,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,41.467,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,43.529,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,44.867,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_128_JS_reimage0002.tif,NPN,150602,128,44.867,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,3.641,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,5.674,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,8.417,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,10.357,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,12.268,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,14.75,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,17.329,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,19.713,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,21.8,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,24.367,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_129_JS_reimage.tif,NPN,150602,129,25.887,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,5.97,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,8.613,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,11.085,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,13.203,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,15.657,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,17.731,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,20.124,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,23.75,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,27.301,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,30.37,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,32.308,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,35.383,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,38.582,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,41.417,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,43.96,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,46.735,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,50.608,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,54.517,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,58.693,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,63.006,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,67.108,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,70.206,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,73.558,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,76.957,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_130_JS_reimage.tif,NPN,150602,130,80.683,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,6.603,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,7.933,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,9.723,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,11.656,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,13.319,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,14.436,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,16.171,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,17.135,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_131_JS_reimage0001.tif,NPN,150602,131,17.135,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,4.867,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,7.227,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,9.854,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,11.922,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,14.146,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,16.409,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,20.173,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,23.05,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,25.207,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,28.85,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,31.468,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,33.972,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,36.32,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,39.134,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,41.578,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,44.299,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,46.707,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,49.777,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,56.572,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_133_JS_reimage0002.tif,NPN,150602,133,56.572,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,4.791,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,7.903,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,9.398,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,11.26,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,12.471,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,14.488,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,15.328,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,17.383,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,18.805,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,20.812,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,22.725,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,23.961,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_134_JS_reimage0002.tif,NPN,150602,134,23.961,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,3.91,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,5.171,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,7.745,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,10.628,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,13.396,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,15.851,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,18.819,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,21.638,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,23.535,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,25.011,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,25.672,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_135_JS_reimage0002.tif,NPN,150602,135,25.672,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,5.533,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,8.625,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,10.836,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,12.535,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,15.702,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,17.794,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,19.778,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,21.402,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,22.944,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,25.385,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,28.481,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,30.994,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,33.882,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,,33.882,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,5.533,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,8.625,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,10.836,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,12.535,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,15.702,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,17.794,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,19.778,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,21.402,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,22.944,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,25.385,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,28.481,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,30.994,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,32.734,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,33.872,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_136_JS_reimage.tif,NPN,150602,136,33.872,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,4.562,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,6.858,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,9.457,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,12.128,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,14.803,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,16.289,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,18.286,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,19.105,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_141_JS_reimage0002.tif,NPN,150602,141,19.105,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_142_JS_reimage.tif,NPN,150602,142,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_142_JS_reimage.tif,NPN,150602,142,2.461,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_142_JS_reimage.tif,NPN,150602,142,5.088,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_142_JS_reimage.tif,NPN,150602,142,7.556,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_142_JS_reimage.tif,NPN,150602,142,10.117,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_142_JS_reimage.tif,NPN,150602,142,12.176,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_142_JS_reimage.tif,NPN,150602,142,14.134,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_142_JS_reimage.tif,NPN,150602,142,16.092,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_142_JS_reimage.tif,NPN,150602,142,16.092,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,2.813,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,5.13,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,6.622,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,8.431,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,11.098,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,13.521,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,15.023,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,16.97,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,18.67,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,20.327,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,21.853,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_143_JS_reimage.tif,NPN,150602,143,21.853,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_144_JS_reimage0002.tif,NPN,150602,142,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_144_JS_reimage0002.tif,NPN,150602,142,4.121,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_144_JS_reimage0002.tif,NPN,150602,142,5.742,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_144_JS_reimage0002.tif,NPN,150602,142,8.846,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_144_JS_reimage0002.tif,NPN,150602,142,10.984,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_144_JS_reimage0002.tif,NPN,150602,142,13.344,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_144_JS_reimage0002.tif,NPN,150602,142,16.077,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_144_JS_reimage0002.tif,NPN,150602,142,18.213,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,4.417,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,6.201,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,9.164,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,11.349,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,13.156,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,15.324,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,17.063,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,20.283,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,22.022,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_145_JS_reimage0002.tif,NPN,150602,145,24.581,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_146_JS_reimage0001.tif,NPN,150602,146,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_146_JS_reimage0001.tif,NPN,150602,146,4.972,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_146_JS_reimage0001.tif,NPN,150602,146,8.379,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_146_JS_reimage0001.tif,NPN,150602,146,10.771,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_146_JS_reimage0001.tif,NPN,150602,146,12.666,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_146_JS_reimage0001.tif,NPN,150602,146,14.186,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_146_JS_reimage0001.tif,NPN,150602,146,15.247,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_146_JS_reimage0001.tif,NPN,150602,146,15.281,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,3.393,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,5.451,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,7.156,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,9.374,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,11.937,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,13.61,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,14.9,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,16.157,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_147_JS_reimage0001.tif,NPN,150602,147,16.157,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_148_JS_reimage0002.tif,NPN,150602,148,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_148_JS_reimage0002.tif,NPN,150602,148,5.019,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_148_JS_reimage0002.tif,NPN,150602,148,8.034,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_148_JS_reimage0002.tif,NPN,150602,148,10.375,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_148_JS_reimage0002.tif,NPN,150602,148,12.796,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_148_JS_reimage0002.tif,NPN,150602,148,16.414,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_148_JS_reimage0002.tif,NPN,150602,148,18.924,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_148_JS_reimage0002.tif,NPN,150602,148,19.819,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_149_JS_reimage.tif,NPN,150602,149,-,,,,,,,,,,,,,,,,,,,,,
NPN_150602_RH_Larva_149_JS_reimage.tif,NPN,150602,149,6.339,,,,,,,,,,,,,,,,,,,,,
